cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
529	Astrocytes	Rnpepl1	0.252902819435377	3.0022385834624e-07	9.38397073028279e-06	singlecell	MAST	singlecell
530	Astrocytes	Rnps1	0.321579058908484	1.14355561859195e-09	5.81726690103908e-08	singlecell	MAST	singlecell
531	Astrocytes	Rock2	0.290172089213754	6.87921660926399e-07	2.00921053958688e-05	singlecell	MAST	singlecell
532	Astrocytes	Rpa1	-0.297165089319132	1.47387634747647e-05	0.000262589494757276	singlecell	MAST	singlecell
533	Astrocytes	Rpl34	-0.229985291769693	0.000185791321077203	0.0019456897129415	singlecell	MAST	singlecell
534	Astrocytes	Rpl41	-0.222367367902918	0.00197564275792165	0.0117918074659369	singlecell	MAST	singlecell
535	Astrocytes	Rpl5	0.396012759076619	4.85453758582275e-28	2.09671891547672e-25	singlecell	MAST	singlecell
536	Astrocytes	Rpl6	-0.264180157454971	7.52038860608649e-05	0.000955150382347291	singlecell	MAST	singlecell
537	Astrocytes	Rps19bp1	-0.229918378429568	5.69965825580037e-11	3.56303636490889e-09	singlecell	MAST	singlecell
538	Astrocytes	Rps21	-0.230837877110039	1.34976273664203e-06	3.59934221967366e-05	singlecell	MAST	singlecell
539	Astrocytes	Rps6kb2	0.211851176326541	8.98920213687056e-06	0.000177210370756316	singlecell	MAST	singlecell
540	Astrocytes	Rtl4	-0.217281797654363	6.36722226930115e-05	0.000851332260828792	singlecell	MAST	singlecell
541	Astrocytes	S100a13	-0.200389473223417	0.00205737501636656	0.0121524103225332	singlecell	MAST	singlecell
542	Astrocytes	S1pr1	-0.275988523898884	1.1620386713996e-11	8.04006659391186e-10	singlecell	MAST	singlecell
543	Astrocytes	Samd9l	-0.268496723634578	2.65898494017948e-06	6.4234766698946e-05	singlecell	MAST	singlecell
544	Astrocytes	Sar1a	0.329991405828239	8.76647721853876e-21	1.86490447456467e-18	singlecell	MAST	singlecell
545	Astrocytes	Saraf	-0.456977116943698	3.72073799534616e-15	4.1757227281629e-13	singlecell	MAST	singlecell
546	Astrocytes	Sbf1	0.244283971223014	0.000308648262191371	0.00288659034187245	singlecell	MAST	singlecell
547	Astrocytes	Scamp5	0.252629659638821	6.21585662361951e-05	0.000838170335444171	singlecell	MAST	singlecell
548	Astrocytes	Sdhd	0.218891786449779	1.90393809987153e-14	1.9684114331074e-12	singlecell	MAST	singlecell
549	Astrocytes	Sec61b	-0.273589198157819	1.08592028899485e-17	1.61225227906704e-15	singlecell	MAST	singlecell
550	Astrocytes	Sec62	-0.497603061737039	3.26503658488942e-17	4.47466985042586e-15	singlecell	MAST	singlecell
551	Astrocytes	Selenos	-0.249536674945633	5.14011526393504e-09	2.35569333944907e-07	singlecell	MAST	singlecell
552	Astrocytes	Serf2	-0.500990575118776	4.32316473076438e-19	7.89975216763907e-17	singlecell	MAST	singlecell
553	Astrocytes	Serinc1	-0.252202690418707	3.35877726883565e-11	2.15642578435651e-09	singlecell	MAST	singlecell
554	Astrocytes	Sesn1	-0.207429971090486	1.01273427826774e-05	0.000193751700243625	singlecell	MAST	singlecell
555	Astrocytes	Sf3b2	0.235237483301582	0.000226134448799379	0.00229238570322727	singlecell	MAST	singlecell
556	Astrocytes	Sgcd	0.215195886221051	0.000301175445831253	0.00284281697313434	singlecell	MAST	singlecell
557	Astrocytes	Sgtb	-0.216538235175822	2.55070564902334e-11	1.66767007410687e-09	singlecell	MAST	singlecell
558	Astrocytes	Sh3bp5	0.200215207652801	2.34179899876894e-11	1.55244935485831e-09	singlecell	MAST	singlecell
559	Astrocytes	Sipa1l2	-0.2012467831785	0.00112917537368091	0.00766752577468984	singlecell	MAST	singlecell
560	Astrocytes	Slc10a7	0.206128173649805	0.000761994911615208	0.00574033481778624	singlecell	MAST	singlecell
561	Astrocytes	Slc25a11	0.334544924935379	4.80291845833674e-25	1.48817384318856e-22	singlecell	MAST	singlecell
562	Astrocytes	Slc25a18	0.252982663954237	2.63388692735253e-05	0.000415734112686108	singlecell	MAST	singlecell
563	Astrocytes	Slc25a22	0.201513487959236	1.41221831757904e-13	1.26593381638076e-11	singlecell	MAST	singlecell
564	Astrocytes	Slc25a3	0.310850644404627	4.20039340501503e-07	1.28197445828007e-05	singlecell	MAST	singlecell
565	Astrocytes	Slc35f1	0.334774633356414	1.18349389602734e-07	4.12428814182829e-06	singlecell	MAST	singlecell
566	Astrocytes	Slc38a2	-0.330560231460594	1.23129296958045e-06	3.34278451341527e-05	singlecell	MAST	singlecell
567	Astrocytes	Slc4a4	-0.205300186375422	2.05705175795423e-08	8.35303666841074e-07	singlecell	MAST	singlecell
568	Astrocytes	Slc6a11	-0.287579947649675	4.24899586790012e-09	1.96626422419417e-07	singlecell	MAST	singlecell
569	Astrocytes	Slit2	-0.350448168358253	0.00866040035171434	0.0351871967539864	singlecell	MAST	singlecell
570	Astrocytes	Smim3	0.21703755074162	0.00226248113573405	0.0130322518848566	singlecell	MAST	singlecell
571	Astrocytes	Smim4	0.20909793818175	7.36248194095908e-05	0.000938690068036687	singlecell	MAST	singlecell
572	Astrocytes	Snrpb	-0.201696457813893	4.98813853467652e-06	0.00010937836697653	singlecell	MAST	singlecell
573	Astrocytes	Snrpf	-0.513413618549173	2.7436331909014e-29	1.26145173773928e-26	singlecell	MAST	singlecell
574	Astrocytes	Snx14	-0.203542193331474	0.000211033946556301	0.00216705103765631	singlecell	MAST	singlecell
575	Astrocytes	Snx7	0.233461077015194	2.27225331250619e-10	1.32189495767962e-08	singlecell	MAST	singlecell
576	Astrocytes	Sod1	0.414342707234391	3.68221861110428e-27	1.41845032065052e-24	singlecell	MAST	singlecell
577	Astrocytes	Sod2	0.535312063594546	6.09302962520512e-27	2.28536713810654e-24	singlecell	MAST	singlecell
578	Astrocytes	Sorl1	0.204423296731078	9.41186192501406e-05	0.00113780549632931	singlecell	MAST	singlecell
579	Astrocytes	Sp4	-0.274954635753601	1.53614279432747e-07	5.20062784977422e-06	singlecell	MAST	singlecell
580	Astrocytes	Spag16	-0.213938334972594	0.0118646253081102	0.0445955971826199	singlecell	MAST	singlecell
581	Astrocytes	Speg	0.50514121166515	1.06331086173082e-32	8.41964984013855e-30	singlecell	MAST	singlecell
582	Astrocytes	Sptssa	-0.257139969592154	3.1651679721648e-07	9.85003037276525e-06	singlecell	MAST	singlecell
583	Astrocytes	Sqstm1	-0.242448396289982	4.43532710800621e-08	1.70855992622737e-06	singlecell	MAST	singlecell
584	Astrocytes	Srpk1	0.255185803468699	1.07981942882621e-06	2.99429305818288e-05	singlecell	MAST	singlecell
585	Astrocytes	Ssbp4	0.57067023590334	1.41367022356113e-34	1.43921726402977e-31	singlecell	MAST	singlecell
586	Astrocytes	Ssr1	0.372043068157881	5.88579403081237e-19	1.03383260773433e-16	singlecell	MAST	singlecell
587	Astrocytes	St3gal4	0.314622421022717	3.94793560962935e-10	2.15593587141943e-08	singlecell	MAST	singlecell
588	Astrocytes	Stard3nl	0.298199608019598	6.88188375316893e-09	3.08451223691562e-07	singlecell	MAST	singlecell
589	Astrocytes	Stip1	0.365128002989442	6.61847026900795e-18	1.0143339434857e-15	singlecell	MAST	singlecell
590	Astrocytes	Stk25	0.280965055061286	1.33668742593215e-09	6.68484416905648e-08	singlecell	MAST	singlecell
591	Astrocytes	Sulf1	-0.226971320702863	0.0124575611387567	0.0463475904230487	singlecell	MAST	singlecell
592	Astrocytes	Supt4a	-0.311436439369524	3.13881446286657e-17	4.3434487902172e-15	singlecell	MAST	singlecell
593	Astrocytes	Syf2	0.22619420516581	1.98623369825684e-11	1.33536740100258e-09	singlecell	MAST	singlecell
594	Astrocytes	Syt11	-0.249738657948099	2.59503526483477e-07	8.36810806101584e-06	singlecell	MAST	singlecell
595	Astrocytes	Syvn1	0.303704621587681	1.37329653141508e-21	3.15703152617083e-19	singlecell	MAST	singlecell
596	Astrocytes	Tceal8	-0.233889656485522	5.75850375394948e-15	6.31353492346476e-13	singlecell	MAST	singlecell
597	Astrocytes	Tcf7l1	0.227842444929295	3.70394010951298e-05	0.000548384354020392	singlecell	MAST	singlecell
598	Astrocytes	Tcp11l2	-0.219151205273372	1.59269205107997e-05	0.000278535457718316	singlecell	MAST	singlecell
599	Astrocytes	Thap12	-0.202181387733422	0.000830146301259771	0.00607366250563695	singlecell	MAST	singlecell
600	Astrocytes	Timm9	0.302135124997946	1.94553422129927e-08	7.92277121605099e-07	singlecell	MAST	singlecell
601	Astrocytes	Timp3	-0.264075101054077	1.07229542048669e-08	4.61734943450053e-07	singlecell	MAST	singlecell
602	Astrocytes	Tkt	-0.204099203495227	6.52939381913129e-07	1.92871119615678e-05	singlecell	MAST	singlecell
603	Astrocytes	Tlcd1	-0.231837735205592	3.60283774658778e-05	0.000537709386409587	singlecell	MAST	singlecell
604	Astrocytes	Tm9sf3	0.509936865106983	6.49104582855155e-30	3.30417414979804e-27	singlecell	MAST	singlecell
605	Astrocytes	Tm9sf4	0.212675915822819	0.00477305408558793	0.0226919078992278	singlecell	MAST	singlecell
606	Astrocytes	Tmbim4	-0.252657396931772	3.68686119111215e-05	0.00054795445836206	singlecell	MAST	singlecell
607	Astrocytes	Tmbim6	-0.274757445832298	2.11723801481272e-07	7.01790544770364e-06	singlecell	MAST	singlecell
608	Astrocytes	Tmed7	-0.222677545441316	0.0021265993264356	0.0124272587348428	singlecell	MAST	singlecell
609	Astrocytes	Tmem115	-0.204415811418127	5.06671263369666e-07	1.52033379301218e-05	singlecell	MAST	singlecell
610	Astrocytes	Tmem259	0.213670290084184	4.00787074905806e-05	0.000588302593062045	singlecell	MAST	singlecell
611	Astrocytes	Tmem38a	0.225795458209189	4.57910858004623e-14	4.40986720212155e-12	singlecell	MAST	singlecell
612	Astrocytes	Tmem59	-0.210087018595282	4.62735675967016e-07	1.40029120797407e-05	singlecell	MAST	singlecell
613	Astrocytes	Tmem63b	-0.299722994210215	6.33632608195116e-09	2.84894812763565e-07	singlecell	MAST	singlecell
614	Astrocytes	Tmem70	0.208414789653766	1.91439069119619e-05	0.000325995346733802	singlecell	MAST	singlecell
615	Astrocytes	Tmem9b	-0.278902431734655	9.34724766205664e-13	7.56967732541439e-11	singlecell	MAST	singlecell
616	Astrocytes	Tpm1	0.574740838251197	1.30340538515268e-36	1.68885790496192e-33	singlecell	MAST	singlecell
617	Astrocytes	Tril	-0.255188565615065	2.1200574565508e-05	0.000356755359246972	singlecell	MAST	singlecell
618	Astrocytes	Tsc22d1	0.452115113591149	3.28887825384382e-15	3.75011054016287e-13	singlecell	MAST	singlecell
619	Astrocytes	Tshz2	0.294493319876379	6.54197611094006e-05	0.000866053843623432	singlecell	MAST	singlecell
620	Astrocytes	Tsn	-0.388084779720394	4.18011431750127e-16	5.27249286436687e-14	singlecell	MAST	singlecell
621	Astrocytes	Tspan3	-0.327137394732972	4.46107755409899e-13	3.76235138334751e-11	singlecell	MAST	singlecell
622	Astrocytes	Tsr3	-0.256852734683515	4.54632074990533e-07	1.37869594996597e-05	singlecell	MAST	singlecell
623	Astrocytes	Ttc33	0.288339055989601	6.80232041547934e-16	8.14735066233841e-14	singlecell	MAST	singlecell
624	Astrocytes	Ttl	0.221514094315381	3.66409082929591e-09	1.72357381484999e-07	singlecell	MAST	singlecell
625	Astrocytes	Tubb2b	-0.274726041945229	0.000113180160061454	0.00132879474576269	singlecell	MAST	singlecell
626	Astrocytes	Uba52	0.344071345839774	3.38182815497291e-24	9.70473240160881e-22	singlecell	MAST	singlecell
627	Astrocytes	Ubald2	-0.209240704408414	1.74941067851569e-06	4.45122142521182e-05	singlecell	MAST	singlecell
628	Astrocytes	Ube2m	0.230181211703824	1.73879856183046e-11	1.17455430814073e-09	singlecell	MAST	singlecell
629	Astrocytes	Ube2o	0.377471210645348	1.30024360267122e-13	1.17293494106791e-11	singlecell	MAST	singlecell
630	Astrocytes	Ubtf	0.476919108040046	1.04120837145327e-31	6.45232300796671e-29	singlecell	MAST	singlecell
631	Astrocytes	Unc13c	-0.296403084917295	1.56600647939722e-10	9.33903361960191e-09	singlecell	MAST	singlecell
632	Astrocytes	Unc5c	0.346742391712469	6.55603608625526e-05	0.000866053843623432	singlecell	MAST	singlecell
633	Astrocytes	Upf1	0.278567771026859	8.30293268153265e-17	1.09575647694338e-14	singlecell	MAST	singlecell
634	Astrocytes	Usp10	0.270993665993984	4.91582934043563e-19	8.75816444865363e-17	singlecell	MAST	singlecell
635	Astrocytes	Usp11	-0.238718775932641	1.39830212185978e-05	0.000253885352138439	singlecell	MAST	singlecell
636	Astrocytes	Usp50	0.278844917171033	6.78701117435753e-05	0.000891569311226893	singlecell	MAST	singlecell
637	Astrocytes	Usp53	0.351082678072822	1.10724937363151e-06	3.05845451983914e-05	singlecell	MAST	singlecell
638	Astrocytes	Uty	-0.289221923706191	7.86651224845697e-05	0.000989948469201492	singlecell	MAST	singlecell
639	Astrocytes	Vamp2	0.677437155522753	3.12372212150385e-36	3.71020094981619e-33	singlecell	MAST	singlecell
640	Astrocytes	Vav3	0.277751223348121	0.000431066971330082	0.00374862571224384	singlecell	MAST	singlecell
641	Astrocytes	Vcam1	-0.279538006222197	2.6099433255002e-05	0.000414248577041808	singlecell	MAST	singlecell
642	Astrocytes	Vdac2	0.22405804891697	2.20529185184631e-05	0.000367582794544823	singlecell	MAST	singlecell
643	Astrocytes	Wbp11	0.423792917297974	2.833805325242e-26	1.00975568251686e-23	singlecell	MAST	singlecell
644	Astrocytes	Wdr17	0.321885474086128	3.34557874357186e-24	9.70473240160881e-22	singlecell	MAST	singlecell
645	Astrocytes	Wnk1	0.207388751176385	7.44244521876902e-11	4.61205094361369e-09	singlecell	MAST	singlecell
646	Astrocytes	Ybx1	0.226759291364121	1.99317009193071e-17	2.8127379525038e-15	singlecell	MAST	singlecell
647	Astrocytes	Ypel3	-0.367168175564452	1.33212929676179e-11	9.08461189796449e-10	singlecell	MAST	singlecell
648	Astrocytes	Zcrb1	0.306010326560107	1.29962187210908e-09	6.52236286731363e-08	singlecell	MAST	singlecell
649	Astrocytes	Zfand5	-0.230426679264735	2.81665281128241e-07	8.84267676634542e-06	singlecell	MAST	singlecell
650	Astrocytes	Zfp704	0.224302239526829	7.42075712697698e-06	0.000152878263705791	singlecell	MAST	singlecell
651	Astrocytes	Zfp869	-0.217665314939283	1.08574729172782e-05	0.000204697832658685	singlecell	MAST	singlecell
652	Astrocytes	Znhit1	-0.372483528556488	2.0224536304159e-20	4.06000444990391e-18	singlecell	MAST	singlecell
653	Astrocytes	Znrf1	0.296375193704602	2.75803459278178e-06	6.62905009290366e-05	singlecell	MAST	singlecell
654	MSN_Drd1+_2	5530401A14Rik	0.357700376771851	7.74952838726255e-07	0.000130086401518912	singlecell	MAST	singlecell
655	MSN_Drd1+_2	Aatk	-0.203495121291742	0.000953849292213708	0.035581469051972	singlecell	MAST	singlecell
656	MSN_Drd1+_2	Abhd8	0.209173498363812	2.64256056270665e-05	0.00260239364215351	singlecell	MAST	singlecell
657	MSN_Drd1+_2	Acta1	-0.217850295775068	9.76398656054843e-09	2.62242926313493e-06	singlecell	MAST	singlecell
658	MSN_Drd1+_2	Acvr1c	-0.259246464134758	0.00138236788415713	0.0435969017488609	singlecell	MAST	singlecell
659	MSN_Drd1+_2	Adgrv1	0.203214058364068	0.000749724002323	0.02998749887841	singlecell	MAST	singlecell
660	MSN_Drd1+_2	Adra1a	-0.208656133069125	0.0010954502738299	0.0386350444080967	singlecell	MAST	singlecell
661	MSN_Drd1+_2	Ankib1	0.204541390551949	0.000970731965589776	0.0361200317271843	singlecell	MAST	singlecell
662	MSN_Drd1+_2	Ap3m1	0.237137328008094	7.73113588649748e-05	0.00604255763573232	singlecell	MAST	singlecell
663	MSN_Drd1+_2	Arpc4	0.205644843055769	3.07685085131645e-05	0.00294714638526239	singlecell	MAST	singlecell
664	MSN_Drd1+_2	Atp5j2	-0.316596758870765	2.25723863608269e-09	6.80488349637009e-07	singlecell	MAST	singlecell
665	MSN_Drd1+_2	Atp5mpl	-0.230998691891097	1.9828833310211e-09	6.10232345121744e-07	singlecell	MAST	singlecell
666	MSN_Drd1+_2	Atp5o	0.205286841443454	0.00054626500947481	0.0245271328874222	singlecell	MAST	singlecell
667	MSN_Drd1+_2	Atp6v1d	-0.249476245110191	8.58115450473516e-05	0.00630650817631581	singlecell	MAST	singlecell
668	MSN_Drd1+_2	Atp6v1e1	0.228696447001146	3.56381604151651e-07	6.74931930324128e-05	singlecell	MAST	singlecell
669	MSN_Drd1+_2	Atp6v1f	-0.398419996347537	3.15391560084663e-14	2.74056713268861e-11	singlecell	MAST	singlecell
670	MSN_Drd1+_2	Bex2	-0.282790054594019	2.31219689947327e-05	0.00233943647938487	singlecell	MAST	singlecell
671	MSN_Drd1+_2	C1qtnf4	0.219660450875694	5.563036441286e-12	2.93489908252417e-09	singlecell	MAST	singlecell
672	MSN_Drd1+_2	Camk1d	0.338936194269705	3.06247639689047e-19	7.53981688914435e-16	singlecell	MAST	singlecell
673	MSN_Drd1+_2	Castor2	0.221168289609524	2.86398996978169e-05	0.00278334604168521	singlecell	MAST	singlecell
674	MSN_Drd1+_2	Ccdc85b	-0.364816611026472	3.46455152496814e-10	1.21853226492451e-07	singlecell	MAST	singlecell
675	MSN_Drd1+_2	Cdipt	0.312891634673909	1.662973199199e-18	3.50934858550966e-15	singlecell	MAST	singlecell
676	MSN_Drd1+_2	Celf3	-0.230101467495728	4.61239809925532e-06	0.000572557518673946	singlecell	MAST	singlecell
677	MSN_Drd1+_2	Chil5	0.218617224786775	7.22927710393392e-05	0.00574144523544688	singlecell	MAST	singlecell
678	MSN_Drd1+_2	Cltc	-0.268208640076976	6.94295916566564e-05	0.00554385907001151	singlecell	MAST	singlecell
679	MSN_Drd1+_2	Cntn6	0.231622949394886	0.00158098143721481	0.0472758254869173	singlecell	MAST	singlecell
680	MSN_Drd1+_2	Cox17	-0.282178964265894	3.78348560942539e-12	2.14960190086276e-09	singlecell	MAST	singlecell
681	MSN_Drd1+_2	Cspg5	0.432794236914222	4.44232817882839e-17	5.46850598813774e-14	singlecell	MAST	singlecell
682	MSN_Drd1+_2	Cuta	0.209727534992514	1.91870668872617e-10	7.08578380146576e-08	singlecell	MAST	singlecell
683	MSN_Drd1+_2	Dgkh	0.22801823268641	0.000720072634373502	0.0291422272738777	singlecell	MAST	singlecell
684	MSN_Drd1+_2	Dnajc27	-0.231886043636661	0.00111611066888889	0.0386360579718403	singlecell	MAST	singlecell
685	MSN_Drd1+_2	Dynll1	-0.28368462505428	5.87975873848759e-05	0.00485227911089043	singlecell	MAST	singlecell
686	MSN_Drd1+_2	Dynll2	-0.314940306453106	3.53850113232023e-08	8.85944724180245e-06	singlecell	MAST	singlecell
687	MSN_Drd1+_2	Eef1a1	-0.326980246074761	8.97198473755806e-06	0.00107400607183246	singlecell	MAST	singlecell
688	MSN_Drd1+_2	Egfp	0.21230917179506	8.11102878425858e-06	0.000990215844636924	singlecell	MAST	singlecell
689	MSN_Drd1+_2	Eif3k	-0.284683147729976	4.16345101692929e-12	2.27787031192887e-09	singlecell	MAST	singlecell
690	MSN_Drd1+_2	Eif4a2	0.328973900315841	2.11594005799497e-08	5.58154759583959e-06	singlecell	MAST	singlecell
691	MSN_Drd1+_2	Emc6	-0.257964884814262	7.8127094114929e-12	3.9796325319508e-09	singlecell	MAST	singlecell
692	MSN_Drd1+_2	Enpp5	0.347944257254567	1.84695789835082e-13	1.29920295592563e-10	singlecell	MAST	singlecell
693	MSN_Drd1+_2	Epyc	0.262274694699547	0.000353502205338752	0.0181317172821668	singlecell	MAST	singlecell
694	MSN_Drd1+_2	Esd	0.250665326830347	6.26984025377911e-09	1.71514963386713e-06	singlecell	MAST	singlecell
695	MSN_Drd1+_2	Frmpd4	0.239450691982035	0.00112510756701068	0.0386360579718403	singlecell	MAST	singlecell
696	MSN_Drd1+_2	Gabarap	-0.299049730584087	9.77325822826612e-15	9.02316065924669e-12	singlecell	MAST	singlecell
697	MSN_Drd1+_2	Gabra5	0.241673202773539	0.000684370529436296	0.0288043344423258	singlecell	MAST	singlecell
698	MSN_Drd1+_2	Gapdh	-0.252989046179693	3.18979703284978e-07	6.1999581275338e-05	singlecell	MAST	singlecell
699	MSN_Drd1+_2	Gde1	0.535725720519444	1.6271202343069e-24	8.01194003372717e-21	singlecell	MAST	singlecell
700	MSN_Drd1+_2	Gm47283	0.256669511197814	1.46190547552132e-07	3.22317428125386e-05	singlecell	MAST	singlecell
701	MSN_Drd1+_2	Gnal	0.206259106506233	1.00581239131163e-06	0.000161498485265819	singlecell	MAST	singlecell
702	MSN_Drd1+_2	Gnpda1	-0.213031300335632	0.000527287589927235	0.0241605756381363	singlecell	MAST	singlecell
703	MSN_Drd1+_2	Gpcpd1	-0.245833549330308	1.32799766346528e-06	0.000192325308673618	singlecell	MAST	singlecell
704	MSN_Drd1+_2	Grid2	0.212513766719993	0.000228664108776933	0.0136754097767322	singlecell	MAST	singlecell
705	MSN_Drd1+_2	Gucy1a2	0.228413611234278	1.80285720312756e-05	0.00192984105830437	singlecell	MAST	singlecell
706	MSN_Drd1+_2	Hsp90ab1	-0.326397444656105	6.13890962715514e-08	1.4339133320644e-05	singlecell	MAST	singlecell
707	MSN_Drd1+_2	Hspd1	0.343387971652138	6.33506335545012e-14	4.83504426124301e-11	singlecell	MAST	singlecell
708	MSN_Drd1+_2	Hspe1	0.21376897547185	4.79720163477917e-10	1.61055142156722e-07	singlecell	MAST	singlecell
709	MSN_Drd1+_2	Hsph1	0.486819760151792	4.93074150912947e-24	1.82092283932151e-20	singlecell	MAST	singlecell
710	MSN_Drd1+_2	Ilf2	-0.203031443189502	0.0013516319079716	0.0434995785284456	singlecell	MAST	singlecell
711	MSN_Drd1+_2	Ints13	0.212437310913132	9.80025614872821e-05	0.00699369004004895	singlecell	MAST	singlecell
712	MSN_Drd1+_2	Junb	-0.275000899942494	0.00125114623214335	0.0413275963235058	singlecell	MAST	singlecell
713	MSN_Drd1+_2	Kansl1l	0.331246254022219	5.39513665458971e-07	9.96211983269989e-05	singlecell	MAST	singlecell
714	MSN_Drd1+_2	Kcnh7	0.312745765015829	0.000459444812642193	0.0218228899432491	singlecell	MAST	singlecell
715	MSN_Drd1+_2	Kdm5d	-0.220835138162961	0.00110994459803525	0.0386360579718403	singlecell	MAST	singlecell
716	MSN_Drd1+_2	Kidins220	-0.219439334384741	0.000248035029089249	0.0145975037836908	singlecell	MAST	singlecell
717	MSN_Drd1+_2	Lars2	-0.263841025103306	5.92493878305974e-08	1.42530930699402e-05	singlecell	MAST	singlecell
718	MSN_Drd1+_2	Ldhb	-0.235566550246243	0.000316668116035772	0.0171348769600016	singlecell	MAST	singlecell
719	MSN_Drd1+_2	Lgmn	-0.250408508614727	5.44942553094338e-11	2.29996896980273e-08	singlecell	MAST	singlecell
720	MSN_Drd1+_2	Lingo1	0.20423288405226	6.62374693075924e-07	0.000115112929013148	singlecell	MAST	singlecell
721	MSN_Drd1+_2	Lrrtm4	0.225463409436551	3.58483300381958e-05	0.00330969707077643	singlecell	MAST	singlecell
722	MSN_Drd1+_2	Lrtm1	0.480491009272911	3.6820534419206e-13	2.26630389350213e-10	singlecell	MAST	singlecell
723	MSN_Drd1+_2	Lyn	0.232205084980221	0.000557055827922842	0.0248605096376925	singlecell	MAST	singlecell
724	MSN_Drd1+_2	Lypd1	-0.288671993072578	0.000258748197482859	0.0149305795828781	singlecell	MAST	singlecell
725	MSN_Drd1+_2	Lysmd4	0.258170419735071	1.06892859051659e-05	0.00120535978161153	singlecell	MAST	singlecell
726	MSN_Drd1+_2	Map1a	0.351775997528959	3.02840441845111e-17	4.06687182448726e-14	singlecell	MAST	singlecell
727	MSN_Drd1+_2	Mrps33	-0.239141991567631	0.00142631138648829	0.0444503624497996	singlecell	MAST	singlecell
728	MSN_Drd1+_2	Mt1	-0.27712570586807	2.6859219518774e-06	0.00036400402819388	singlecell	MAST	singlecell
729	MSN_Drd1+_2	Myl6	-0.268494037532985	1.02628367685214e-09	3.22558776052336e-07	singlecell	MAST	singlecell
730	MSN_Drd1+_2	N4bp1	-0.221786510226889	0.00151333595807882	0.0460927809747222	singlecell	MAST	singlecell
731	MSN_Drd1+_2	Nceh1	0.393574579479078	8.83712878723437e-18	1.45046740494473e-14	singlecell	MAST	singlecell
732	MSN_Drd1+_2	Ndufa7	-0.408790331640734	1.17617997033462e-15	1.16094252156286e-12	singlecell	MAST	singlecell
733	MSN_Drd1+_2	Ndufs2	0.324274667165722	5.30253400556741e-14	4.35161290723566e-11	singlecell	MAST	singlecell
734	MSN_Drd1+_2	Nfe2l1	-0.523979363782271	1.65930570167829e-25	1.22556319125959e-21	singlecell	MAST	singlecell
735	MSN_Drd1+_2	Npc2	-0.297487985894622	1.69448596963376e-17	2.50309467434299e-14	singlecell	MAST	singlecell
736	MSN_Drd1+_2	Pam16	-0.264581377107801	2.29833628184817e-11	1.06096948610816e-08	singlecell	MAST	singlecell
737	MSN_Drd1+_2	Park7	-0.294444265462608	6.02987311647721e-11	2.47425793546115e-08	singlecell	MAST	singlecell
738	MSN_Drd1+_2	Pcbp2	0.206620308499064	1.93539140041449e-05	0.00199927285083377	singlecell	MAST	singlecell
739	MSN_Drd1+_2	Pcp4	-0.261327660530131	0.00034695620623922	0.0178579689148633	singlecell	MAST	singlecell
740	MSN_Drd1+_2	Plk2	-0.266900982993005	0.000123917588578061	0.00834592356737317	singlecell	MAST	singlecell
741	MSN_Drd1+_2	Pnrc1	-0.303362550770615	6.74182245549176e-11	2.69162706250065e-08	singlecell	MAST	singlecell
742	MSN_Drd1+_2	Polr2l	-0.2633721915362	2.43925587963099e-13	1.56663860234387e-10	singlecell	MAST	singlecell
743	MSN_Drd1+_2	Pou3f1	-0.262171837374029	6.54622835261712e-14	4.83504426124301e-11	singlecell	MAST	singlecell
744	MSN_Drd1+_2	Prr16	0.498744348672689	3.37664484007952e-07	6.47789578930579e-05	singlecell	MAST	singlecell
745	MSN_Drd1+_2	Prrc2a	-0.204963415374973	4.52426712295908e-05	0.00388524819694162	singlecell	MAST	singlecell
746	MSN_Drd1+_2	Psd	-0.344522971698595	1.72098449521301e-07	3.63176899475522e-05	singlecell	MAST	singlecell
747	MSN_Drd1+_2	Pura	-0.202877768715748	0.00020488487488091	0.012558337642078	singlecell	MAST	singlecell
748	MSN_Drd1+_2	Rassf8	0.25589774622472	0.000116715917441204	0.00806775748745921	singlecell	MAST	singlecell
749	MSN_Drd1+_2	Rb1	0.214760402359622	0.000471255006250672	0.0222408273237538	singlecell	MAST	singlecell
750	MSN_Drd1+_2	Rictor	-0.204931787584823	0.00104275856888	0.0379399743337325	singlecell	MAST	singlecell
751	MSN_Drd1+_2	Rpl22l1	-0.496295153085897	1.17886121198503e-15	1.16094252156286e-12	singlecell	MAST	singlecell
752	MSN_Drd1+_2	Rpl27a	-0.3211385648204	5.36081292692316e-11	2.29996896980273e-08	singlecell	MAST	singlecell
753	MSN_Drd1+_2	Rpl29	-0.297820054818521	3.39341521376451e-11	1.51901604659786e-08	singlecell	MAST	singlecell
754	MSN_Drd1+_2	Rpl36	-0.311271122347219	3.60436854550974e-09	1.02391792604365e-06	singlecell	MAST	singlecell
755	MSN_Drd1+_2	Rpl41	-0.475871685152352	2.32016294579749e-13	1.55788395615094e-10	singlecell	MAST	singlecell
756	MSN_Drd1+_2	Rprml	-0.227231206094634	0.000535148613208719	0.0243237394286744	singlecell	MAST	singlecell
757	MSN_Drd1+_2	Rps15a	-0.270708063575525	3.09238890952932e-05	0.00294714638526239	singlecell	MAST	singlecell
758	MSN_Drd1+_2	Rsph3a	0.25247777240638	0.00107114260492357	0.0383960381274329	singlecell	MAST	singlecell
