cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
389	Interneurons_Sst+	Filip1	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
390	Interneurons_Sst+	Fkbp2	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
391	Interneurons_Sst+	Fn3krp	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
392	Interneurons_Sst+	Fosb	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
393	Interneurons_Sst+	Foxo1	-3.03994186668199	1.15354508625066e-06	0.000197863338741626	singlecell	wilcox	singlecell
394	Interneurons_Sst+	Frg2f1	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
395	Interneurons_Sst+	Fzr1	-2.01335111743377	0.000178343409575775	0.0203224185946662	singlecell	wilcox	singlecell
396	Interneurons_Sst+	Galns	-2.23632277095106	0.000199057689691453	0.0223699658863602	singlecell	wilcox	singlecell
397	Interneurons_Sst+	Gck	-2.86813305200875	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
398	Interneurons_Sst+	Gfra2	-1.75903953784451	0.000222016828866065	0.0242802968212922	singlecell	wilcox	singlecell
399	Interneurons_Sst+	Ggt5	-3.7393295596288	1.54716243004935e-12	8.40367059921807e-09	singlecell	wilcox	singlecell
400	Interneurons_Sst+	Gm10382	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
401	Interneurons_Sst+	Gm6657	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
402	Interneurons_Sst+	Gm9936	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
403	Interneurons_Sst+	Gmpr	-2.26313554526581	0.000442891114834896	0.0459675841798384	singlecell	wilcox	singlecell
404	Interneurons_Sst+	Gnai2	-2.41932944460691	0.000118378772661656	0.0147250542024556	singlecell	wilcox	singlecell
405	Interneurons_Sst+	Gon7	-2.84233527419883	1.91225122797841e-06	0.000314748825857658	singlecell	wilcox	singlecell
406	Interneurons_Sst+	Gpr3	-1.33483532695273	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
407	Interneurons_Sst+	Gpt	-2.17583897837057	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
408	Interneurons_Sst+	Grid2ip	-2.62373712778071	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
409	Interneurons_Sst+	Gtf3a	-2.48131871255267	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
410	Interneurons_Sst+	Gypa	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
411	Interneurons_Sst+	H2-D1	-1.95903044872663	0.000178343409575775	0.0203224185946662	singlecell	wilcox	singlecell
412	Interneurons_Sst+	Henmt1	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
413	Interneurons_Sst+	Hes6	-1.73258731609082	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
414	Interneurons_Sst+	Hfm1	-2.26168426208059	3.49441143321682e-06	0.000552829459264739	singlecell	wilcox	singlecell
415	Interneurons_Sst+	Hilpda	-2.63725366938946	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
416	Interneurons_Sst+	Hnrnpk	-1.52874457070038	0.000420909564679512	0.0439661625413631	singlecell	wilcox	singlecell
417	Interneurons_Sst+	Homer3	-1.69803922971465	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
418	Interneurons_Sst+	Hormad1	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
419	Interneurons_Sst+	Hspa1l	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
420	Interneurons_Sst+	Hspa8	-1.72362982895493	3.2858195744452e-05	0.0043530430866329	singlecell	wilcox	singlecell
421	Interneurons_Sst+	Hspb9	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
422	Interneurons_Sst+	Igfbp7	-2.45555095893845	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
423	Interneurons_Sst+	Il27ra	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
424	Interneurons_Sst+	Impg1	-1.98280663569933	0.000729136918187407	0.0492480298950426	singlecell	wilcox	singlecell
425	Interneurons_Sst+	Inhbb	-1.48338242018787	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
426	Interneurons_Sst+	Insl5	-2.05624766625546	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
427	Interneurons_Sst+	Irak3	-2.86813305200875	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
428	Interneurons_Sst+	Isoc2b	-1.66173762531465	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
429	Interneurons_Sst+	Isyna1	-2.07845972078819	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
430	Interneurons_Sst+	Itpkc	-2.35616462852724	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
431	Interneurons_Sst+	Kank3	-2.69355461483802	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
432	Interneurons_Sst+	Kif20a	-2.03316774671622	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
433	Interneurons_Sst+	Krtcap3	-1.74713584254995	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
434	Interneurons_Sst+	Lat2	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
435	Interneurons_Sst+	Lcp1	-2.54354500014216	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
436	Interneurons_Sst+	Lgalsl	-1.65213792145442	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
437	Interneurons_Sst+	Lin7b	-2.57525526303045	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
438	Interneurons_Sst+	Lingo4	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
439	Interneurons_Sst+	Lrrc1	-2.19712689772448	3.93251596953e-05	0.00516776997770092	singlecell	wilcox	singlecell
440	Interneurons_Sst+	Lrrc23	-1.91430719049961	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
441	Interneurons_Sst+	Lsm4	-2.17861904913172	3.2858195744452e-05	0.0043530430866329	singlecell	wilcox	singlecell
442	Interneurons_Sst+	Lypla2	-1.25806480198671	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
443	Interneurons_Sst+	Map3k1	-2.4197500669551	2.87818020324574e-05	0.00390832886765744	singlecell	wilcox	singlecell
444	Interneurons_Sst+	Map6d1	-2.10125517451664	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
445	Interneurons_Sst+	Marveld2	-1.78349803739205	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
446	Interneurons_Sst+	Mdk	-2.34911072220551	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
447	Interneurons_Sst+	Med30	-2.39810767332965	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
448	Interneurons_Sst+	Meis3	-2.71999327398469	0.000411605378506488	0.0432716751146015	singlecell	wilcox	singlecell
449	Interneurons_Sst+	Mesd	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
450	Interneurons_Sst+	Mill2	-2.86813305200875	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
451	Interneurons_Sst+	Mrps7	-2.50424772994383	2.87818020324574e-05	0.00390832886765744	singlecell	wilcox	singlecell
452	Interneurons_Sst+	Msh4	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
453	Interneurons_Sst+	Mxra7	-2.52161186271025	1.61751990093703e-06	0.000271726667894525	singlecell	wilcox	singlecell
454	Interneurons_Sst+	Nagpa	-3.25963869843175	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
455	Interneurons_Sst+	Nbn	-2.7083851463853	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
456	Interneurons_Sst+	Ndufaf5	-2.06622304761243	0.000351407530429942	0.0376722743970783	singlecell	wilcox	singlecell
457	Interneurons_Sst+	Ndufs7	-1.61937015671139	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
458	Interneurons_Sst+	Nkain4	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
459	Interneurons_Sst+	Nop14	-2.77734999672478	2.20256990488657e-05	0.00320454255358273	singlecell	wilcox	singlecell
460	Interneurons_Sst+	Nop53	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
461	Interneurons_Sst+	Nox1	-2.74495937467342	7.35444199484798e-08	0.000118075505308314	singlecell	wilcox	singlecell
462	Interneurons_Sst+	Npas4	-4.91613235321543	1.73087774627727e-35	2.82046528755882e-31	singlecell	wilcox	singlecell
463	Interneurons_Sst+	Nudt10	-2.48871251799756	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
464	Interneurons_Sst+	Oas1c	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
465	Interneurons_Sst+	Oas2	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
466	Interneurons_Sst+	Ogfod3	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
467	Interneurons_Sst+	Omd	-2.0379461329345	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
468	Interneurons_Sst+	Oprk1	-2.567823094937	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
469	Interneurons_Sst+	Otulin	-2.33496399262858	0.000222016828866065	0.0242802968212922	singlecell	wilcox	singlecell
470	Interneurons_Sst+	Ovca2	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
471	Interneurons_Sst+	Pank4	-2.87572337044458	0.000114081746427661	0.0142997081387595	singlecell	wilcox	singlecell
472	Interneurons_Sst+	Paqr5	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
473	Interneurons_Sst+	Parp10	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
474	Interneurons_Sst+	Pcdhac1	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
475	Interneurons_Sst+	Pcna	-2.59344300530187	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
476	Interneurons_Sst+	Pdgfrl	-2.6147085917785	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
477	Interneurons_Sst+	Pelp1	-1.87505672502759	0.000800300070853154	0.049585131766358	singlecell	wilcox	singlecell
478	Interneurons_Sst+	Perm1	-2.77094398711327	2.20256990488657e-05	0.00320454255358273	singlecell	wilcox	singlecell
479	Interneurons_Sst+	Phkg1	-2.36880388633106	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
480	Interneurons_Sst+	Pin1	-3.00071462508272	7.59522780994193e-11	3.0941059290751e-07	singlecell	wilcox	singlecell
481	Interneurons_Sst+	Pip5kl1	-1.96128146238972	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
482	Interneurons_Sst+	Plin3	-2.1095357703166	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
483	Interneurons_Sst+	Plpp4	-1.81030182919962	0.000800300070853154	0.049585131766358	singlecell	wilcox	singlecell
484	Interneurons_Sst+	Pmel	-2.58010522998063	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
485	Interneurons_Sst+	Pmf1	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
486	Interneurons_Sst+	Pp2d1	-2.7083851463853	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
487	Interneurons_Sst+	Prep	-2.76524010808665	4.67878383417713e-07	0.000118075505308314	singlecell	wilcox	singlecell
488	Interneurons_Sst+	Prorsd1	-2.07785837021972	0.000199057689691453	0.0223699658863602	singlecell	wilcox	singlecell
489	Interneurons_Sst+	Ptrh1	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
490	Interneurons_Sst+	Pycr1	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
491	Interneurons_Sst+	Rassf4	-2.19250889518169	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
492	Interneurons_Sst+	Rbm7	-2.52707139356684	0.000142845856659284	0.0169903155785623	singlecell	wilcox	singlecell
493	Interneurons_Sst+	Rdh12	-2.58717336442922	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
494	Interneurons_Sst+	Rdh14	-2.24011259956042	0.000549363965880924	0.0492480298950426	singlecell	wilcox	singlecell
495	Interneurons_Sst+	Rex1bd	-1.86555718556767	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
496	Interneurons_Sst+	Rfesd	-2.08501868519475	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
497	Interneurons_Sst+	Rhobtb3	-2.77537009346014	1.29714900216402e-05	0.00195713361020951	singlecell	wilcox	singlecell
498	Interneurons_Sst+	Rhov	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
499	Interneurons_Sst+	Rida	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
500	Interneurons_Sst+	Rnaseh2c	-1.33368554188185	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
501	Interneurons_Sst+	Rnd2	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
502	Interneurons_Sst+	Rnf135	-2.58113999244482	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
503	Interneurons_Sst+	Rnf146	-1.85594861241641	0.0001247211776019	0.0153964514319922	singlecell	wilcox	singlecell
504	Interneurons_Sst+	Ror2	-3.06721262914049	1.38522046755306e-08	2.82152093984714e-05	singlecell	wilcox	singlecell
505	Interneurons_Sst+	Rps17	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
506	Interneurons_Sst+	Rrs1	-2.7083851463853	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
507	Interneurons_Sst+	Rsad1	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
508	Interneurons_Sst+	Rtcb	-2.47653288811471	3.87190314486435e-06	0.000606660209091966	singlecell	wilcox	singlecell
509	Interneurons_Sst+	Sap18	-1.91766510792546	0.000336224644893839	0.0362833151559279	singlecell	wilcox	singlecell
510	Interneurons_Sst+	Scnn1b	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
511	Interneurons_Sst+	Sec23a	-1.98627570236621	0.000110901143973549	0.0141182354769452	singlecell	wilcox	singlecell
512	Interneurons_Sst+	Serpinc1	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
513	Interneurons_Sst+	Shpk	-1.89662103931308	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
514	Interneurons_Sst+	Sipa1	-2.1913639550637	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
515	Interneurons_Sst+	Skint11	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
516	Interneurons_Sst+	Slc16a5	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
517	Interneurons_Sst+	Slc17a8	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
518	Interneurons_Sst+	Slc22a12	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
519	Interneurons_Sst+	Slc22a29	-2.37894506953897	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
520	Interneurons_Sst+	Slc22a3	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
521	Interneurons_Sst+	Slc22a30	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
522	Interneurons_Sst+	Slc26a10	-2.50640599314814	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
523	Interneurons_Sst+	Slc26a11	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
524	Interneurons_Sst+	Slc6a20a	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
525	Interneurons_Sst+	Spag8	-2.23936738399724	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
526	Interneurons_Sst+	Sptssb	-1.99146834151998	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
527	Interneurons_Sst+	Ssh3	-2.6128767389434	2.51891420372477e-05	0.00350818008117052	singlecell	wilcox	singlecell
528	Interneurons_Sst+	Steap2	-1.498507352658	0.000800300070853154	0.049585131766358	singlecell	wilcox	singlecell
529	Interneurons_Sst+	Stim2	-2.12103649666974	6.62332180647259e-06	0.00102459160136704	singlecell	wilcox	singlecell
530	Interneurons_Sst+	Ston1	-2.5978082356104	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
531	Interneurons_Sst+	Stum	-2.03285730203863	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
532	Interneurons_Sst+	Sun2	-2.0085795602032	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
533	Interneurons_Sst+	Sv2c	-1.76257492230086	3.2858195744452e-05	0.0043530430866329	singlecell	wilcox	singlecell
534	Interneurons_Sst+	Synm	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
535	Interneurons_Sst+	Tceanc	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
536	Interneurons_Sst+	Tgm2	-3.71237604601793	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
537	Interneurons_Sst+	Thsd1	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
538	Interneurons_Sst+	Timm17b	-1.96904256759889	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
539	Interneurons_Sst+	Tldc2	-2.48981704022647	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
540	Interneurons_Sst+	Tm4sf20	-2.03285730203863	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
541	Interneurons_Sst+	Tm4sf5	-2.8184419224528	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
542	Interneurons_Sst+	Tmem132a	-2.52422554824676	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
543	Interneurons_Sst+	Tmem204	-1.6354680046433	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
544	Interneurons_Sst+	Tmem216	-2.67705712308953	1.16161052819832e-05	0.00176901341654127	singlecell	wilcox	singlecell
545	Interneurons_Sst+	Tmem238	-2.86813305200875	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
546	Interneurons_Sst+	Tmem64	-2.59343612645954	3.10492832533194e-06	0.000496027520208666	singlecell	wilcox	singlecell
547	Interneurons_Sst+	Tmx1	-2.4591289011687	0.000100512974681215	0.0128965269482709	singlecell	wilcox	singlecell
548	Interneurons_Sst+	Tnfrsf1b	-2.53768908844807	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
549	Interneurons_Sst+	Trim43a	-2.56144484011619	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
550	Interneurons_Sst+	Tsks	-2.39756359234472	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
551	Interneurons_Sst+	Tspan14	-2.16936066208038	0.000142845856659284	0.0169903155785623	singlecell	wilcox	singlecell
552	Interneurons_Sst+	Tubb2b	-2.00357521682987	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
553	Interneurons_Sst+	Tubg1	-2.0829659941869	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
554	Interneurons_Sst+	Uqcc1	-2.23336349373347	8.21844299853317e-05	0.0107135622928878	singlecell	wilcox	singlecell
555	Interneurons_Sst+	Urod	-1.38878377836543	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
556	Interneurons_Sst+	Usp42	-2.59390898894671	2.99522685081815e-07	0.000118075505308314	singlecell	wilcox	singlecell
557	Interneurons_Sst+	Vat1	-2.81128632484088	3.10492832533194e-06	0.000496027520208666	singlecell	wilcox	singlecell
558	Interneurons_Sst+	Vcpkmt	-2.76739683152588	2.20256990488657e-05	0.00320454255358273	singlecell	wilcox	singlecell
559	Interneurons_Sst+	Vxn	-2.0361803903546	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
560	Interneurons_Sst+	Wap	-2.00695882457512	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
561	Interneurons_Sst+	Wrap73	-2.92581099013303	1.73574117075925e-08	3.14265581972466e-05	singlecell	wilcox	singlecell
562	Interneurons_Sst+	Zcchc4	-2.51118541210487	0.000549363965880924	0.0492480298950426	singlecell	wilcox	singlecell
563	Interneurons_Sst+	Zdhhc23	-1.8778112943782	0.000729136918187407	0.0492480298950426	singlecell	wilcox	singlecell
564	Interneurons_Sst+	Zfand2b	-1.74699928273346	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
565	Interneurons_Sst+	Zfp235	-3.9910066901615	3.4132314400644e-18	2.78093031579247e-14	singlecell	wilcox	singlecell
566	Interneurons_Sst+	Zfp433	-1.85719261861745	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
567	Interneurons_Sst+	Zfp58	-1.96835501208156	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
568	Interneurons_Sst+	Zfp59	-2.70482693710479	2.20256990488657e-05	0.00320454255358273	singlecell	wilcox	singlecell
569	Interneurons_Sst+	Zfp655	-2.76414974664877	1.61751990093703e-06	0.000271726667894525	singlecell	wilcox	singlecell
570	Interneurons_Sst+	Zfp709	-1.92823239209743	0.000785792437723907	0.0492480298950426	singlecell	wilcox	singlecell
571	Interneurons_Sst+	Zfp750	-2.23127588219132	0.000661534673084706	0.0492480298950426	singlecell	wilcox	singlecell
572	Interneurons_Sst+	Zfp867	-2.75614091745271	2.51891420372477e-05	0.00350818008117052	singlecell	wilcox	singlecell
573	Interneurons_Sst+	Zp3r	-2.50903933907996	2.51891420372477e-05	0.00350818008117052	singlecell	wilcox	singlecell
574	Interneurons_Sst+	Zscan25	-2.85270800374082	6.81135164098283e-07	0.000118075505308314	singlecell	wilcox	singlecell
575	Interneurons_Sst+	Zw10	-3.20329294714543	1.58477388387552e-10	5.16477808755033e-07	singlecell	wilcox	singlecell
576	Interneurons_Th+	1700003E16Rik	-0.729333578380776	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
577	Interneurons_Th+	1700028J19Rik	-1.14715794237133	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
578	Interneurons_Th+	2010106E10Rik	-1.28908524929166	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
579	Interneurons_Th+	2900092C05Rik	-1.14715794237133	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
580	Interneurons_Th+	4930444P10Rik	-1.7917814940945	0.000244878988298734	0.0372925524703539	singlecell	wilcox	singlecell
581	Interneurons_Th+	9130008F23Rik	-1.05531167329423	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
582	Interneurons_Th+	Adap1	-1.3456009929246	7.14222093992775e-05	0.0372925524703539	singlecell	wilcox	singlecell
583	Interneurons_Th+	Ak9	-1.14715794237133	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
584	Interneurons_Th+	Angptl8	-1.14715794237133	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
585	Interneurons_Th+	Apof	-0.767231632072479	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
586	Interneurons_Th+	Art4	-0.909227955572133	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
587	Interneurons_Th+	Aurkc	-0.746614786267012	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
588	Interneurons_Th+	Axdnd1	-1.37500703407998	4.28772215054936e-05	0.0330129274553818	singlecell	wilcox	singlecell
589	Interneurons_Th+	B4galnt2	-1.40426644825469	4.28772215054936e-05	0.0330129274553818	singlecell	wilcox	singlecell
590	Interneurons_Th+	B4galnt4	-1.40333359131216	3.26049312101567e-05	0.0330129274553818	singlecell	wilcox	singlecell
591	Interneurons_Th+	C3ar1	-0.738952352632066	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
592	Interneurons_Th+	Caskin2	-2.36903677863754	0.000148106391717514	0.0372925524703539	singlecell	wilcox	singlecell
593	Interneurons_Th+	Cass4	-0.763883965324701	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
594	Interneurons_Th+	Ccdc40	-1.83355851604307	2.3839902417206e-06	0.00647452016480621	singlecell	wilcox	singlecell
595	Interneurons_Th+	Ccdc7a	-1.62923028900752	0.00016676704890649	0.0372925524703539	singlecell	wilcox	singlecell
596	Interneurons_Th+	Cd109	-0.543867479623796	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
597	Interneurons_Th+	Cd34	-0.611575954430691	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
598	Interneurons_Th+	Cdc42ep1	-0.802439431643487	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
599	Interneurons_Th+	Cdh19	-0.802439431643487	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
600	Interneurons_Th+	Cebpd	-0.611575954430691	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
601	Interneurons_Th+	Cfap206	-1.12378255822316	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
602	Interneurons_Th+	Cited1	-1.46943210912946	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
603	Interneurons_Th+	Cmtm5	-0.802439431643487	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
604	Interneurons_Th+	Cnn3	-1.50109314319391	0.000162866494471603	0.0372925524703539	singlecell	wilcox	singlecell
605	Interneurons_Th+	Colq	-1.31774405419395	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
606	Interneurons_Th+	Cox18	-1.89179985563498	0.00011377390146373	0.0372925524703539	singlecell	wilcox	singlecell
607	Interneurons_Th+	Cst7	-0.837438655296007	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
608	Interneurons_Th+	Ctrl	-0.802439431643487	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
609	Interneurons_Th+	Dcst2	-1.82190630804992	7.188624332089e-08	0.000390462111637968	singlecell	wilcox	singlecell
610	Interneurons_Th+	Ddc	-0.802439431643487	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
611	Interneurons_Th+	Dennd1c	-0.803081086878896	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
612	Interneurons_Th+	Dll1	-0.543867479623796	0.000244067306857803	0.0372925524703539	singlecell	wilcox	singlecell
613	Interneurons_Th+	Dlst	-1.24362772793769	0.000217679224850863	0.0372925524703539	singlecell	wilcox	singlecell
